feature_1,feature_2,feature_3,feature_4,feature_5,target
1.3202060642274587,-1.0079311005284644,-1.6716183723220326,-1.5933482947165596,-0.3412702580165156,0.0
2.3277199883385387,1.4886990809101663,-1.8060975766398537,-1.5880481285813906,2.2054554852713038,1.0
0.036288927154837225,-0.8033121724122194,-0.38729112028498464,-0.21156466177070307,-0.30984332317907376,2.0
0.5332402051987121,-1.2649417471225426,-1.0180338165384961,-0.9513865741661354,0.865209441114425,0.0
0.6674641770557428,-1.4760840636483685,-1.21096561832403,-0.6927820188542353,0.24847888954053696,0.0
1.520738281234192,-1.218709006512707,-1.9405041489349282,-1.555557064502828,-1.0871806646249778,0.0
-0.456370436723442,-1.4068965755287075,-0.11979903097100325,0.05486530190168086,0.7632795407416176,0.0
-1.1241129724904453,-1.1751791878656188,0.5527289081663903,0.16029864928126714,-1.612500787911175,2.0
1.938535443864741,-0.7162345519102827,-2.1650912194105536,-1.4977384534647233,-1.7311466045574457,0.0
-3.287784369168261,-1.9366051065684216,2.299468354194807,2.0517006519460708,-0.3875307288153722,2.0
1.1311421582232704,0.27675562024744993,-1.0753087110996247,-0.6872540131410185,1.9847134510377071,1.0
0.015903399059508327,-0.1882928291141982,-0.16993720564037879,-0.3420391530729391,0.11810020983005631,2.0
-0.197483077392419,-0.8384387083404616,-0.2040808084770055,-0.08194062232580324,0.7580735342713241,2.0
0.5048608760035539,-1.5142587671113863,-1.0699667139319808,-0.7972565594383014,0.8396457634357166,0.0
0.3458041782876484,1.935845658018876,0.44880924786815796,0.29971751869259705,-0.5206298424630228,1.0
1.6488577914978775,1.0655873690555508,-1.3060054416465738,-0.5675019410563417,-0.3342030567456038,1.0
-0.06687925059720179,0.36800606823520154,0.1502204670069202,0.08294884455364324,-0.7130991470456246,1.0
-4.276907881136559,-1.6554642538512025,3.2886260788712365,2.7900945843080063,2.1997640687531557,2.0
1.8048762615647416,1.4521309975995822,-1.2809157249553114,-1.106870366177131,-0.0939335516067006,1.0
0.1427924922404582,-1.0719463819702013,-0.5730581236580125,-0.5496562139467209,0.6088166964179893,0.0
-1.3286366048792262,-1.3612878526365289,0.6878813584272314,0.689353324578652,-0.7253892966753283,2.0
1.5338430091672488,0.5982835157460225,-1.2998473775152315,-1.684379514328622,-1.0583076845113057,0.0
1.0719925402056654,0.809957075821939,-0.7800901259931078,-0.6237621184301829,-0.20823962251184922,1.0
-1.1641458930446587,-1.424897067100402,0.5328377193626403,0.7384743680902766,-0.7787738541596624,2.0
-0.694257452665974,-0.7227863249928602,0.2884107093493513,0.20053973970707434,0.053077833517995165,2.0
-0.04738698671547292,-0.18729692492281003,-0.13560945418487763,0.31859459674622626,-0.6070272069551905,2.0
1.5340700056227783,2.2149412223694442,-0.6941178109502961,-0.13605785266749743,-0.11487741166047707,1.0
0.6498379319345267,-0.9547154174395052,-1.0110190204171117,-0.6992921825794063,-0.17245805404626283,0.0
-0.18984380177832327,-3.1975980744168497,-1.0087108639228004,-0.713976677145275,1.3018849010535376,0.0
0.9546933547900741,0.7199268497152642,-0.6890343040125033,-0.312283700087255,0.4672671395112937,1.0
0.7327562684759674,-1.837463763402638,-1.4033137972900278,-1.2502208460608746,-0.5963835097115605,0.0
0.876527962730904,-0.6470240214384384,-1.1199361754535184,-0.7076674142224062,-1.5460687021223474,0.0
-0.6617741521999647,-0.5972408245921523,0.32278539007113893,0.28968925540886564,1.0954666325942812,2.0
2.0009817069577145,-1.2200311403178834,-2.4018769489195404,-1.8917484721562507,0.20781699967452333,0.0
0.5779625796811485,0.6372331046493721,-0.30137329660093665,0.3412393892565416,-1.3537891139701312,1.0
1.6696349463673885,1.0776851673766918,-1.2821184553941096,-0.9992234753715523,1.6043906840076454,1.0
1.044667497027964,1.092110026451731,-0.6236189502508317,-0.49110296583778945,-0.39564299546349235,1.0
-0.3600712337159071,-0.45103014929205343,0.11717999138826098,-0.42911740585514824,-0.9641858149842554,1.0
-1.4931150118570744,-1.8786228832217613,0.6934504205184558,0.5042455326925533,-0.6019268100283416,2.0
-2.242659131337946,-2.063973001758184,1.319247408119564,1.1685964708483756,-0.42183422259186587,2.0
1.5459398726372449,0.7951921327709717,-1.2534192313129553,-0.8688323258662675,0.27084221462774427,1.0
0.48372871232415926,-1.4893206281352036,-1.049529901290249,-0.6613306780034862,-1.4112343692754286,0.0
3.1004132975273047,0.07821133677506409,-2.9923387869176263,-2.331800616516362,-0.38636660764067565,0.0
-0.635074467624196,0.7685408587766638,1.0040738268335057,0.7622012438324678,-0.22675752141896605,1.0
0.32141504004655297,-1.2670497477677727,-0.7495836843399234,-0.7494686943129081,1.1192941600565223,2.0
-0.20099622180970722,-1.0230236311191239,-0.22535250637378568,-0.22793594572374096,0.3522074383231186,0.0
-2.492757880420985,-1.5790436401062193,1.6907626527940398,1.513267795209187,-0.2145715330825805,2.0
1.860844699144181,0.498296012274412,-1.7948946862288104,-1.1897924396479522,-1.4482904605063067,1.0
-1.63707793869601,-1.3626329227698968,0.9423292276611268,0.5629093225982871,2.113657155014349,2.0
0.09630626473255455,-0.8539213530531751,-0.5321975762053034,-0.5521741827196524,-0.3323367631870044,1.0
1.1017668541228072,-1.2516624030824586,-1.5553773780037383,-1.223086717264764,-2.0683270980796498,0.0
0.9400066795158031,-2.0632532767909884,-1.682136548220333,-1.1896612326822842,-0.019617687496018044,0.0
0.6177177310926784,-0.25286221286397503,-0.7910269327838075,-0.5914136915178235,-0.5862756700511013,1.0
0.8673554235358001,-0.762740356256646,-1.1177331866241769,-1.161913674602719,1.3116525504487462,2.0
0.6704662810152417,1.6322848034172508,-0.03267517405027068,0.01637456773525101,0.6867324206257699,1.0
-2.0966087700758997,-1.9700916772394745,1.2212207812983171,0.9432697007355814,0.10160313664848183,2.0
1.2529915083530532,-1.8785530724601407,-1.9222226536842455,-1.430183983839435,0.46399049589413327,0.0
0.43513774952909157,-0.48470347538870673,-0.6526849907189525,-0.4971234563676758,-0.028239430496908535,2.0
-0.23499852851919156,-1.5502842898522338,-0.38274967720833314,-0.2409071695920036,-1.7496457645102015,0.0
0.31564893912347003,0.31280624831016557,-0.23227090529089636,-0.02553666336390681,-0.8000087500116043,1.0
1.0993220173440097,1.3501880595691995,-0.7317846613118024,-0.34453329328350596,1.4946306832888774,2.0
-0.40853072299871096,-0.1271475546591696,0.2826594088230181,0.37784609287393545,-0.7505321354295944,1.0
0.15841467998054348,-0.8228349936328208,-0.49426404681247643,-0.15545866485062534,0.27580105443943087,0.0
-0.21656842862265435,-1.5181584729360988,-0.3894505962311813,-0.44079889510861275,-1.5470940069500694,0.0
0.1365534964837012,0.5625573498636195,0.07107874899671784,-0.17278759121876197,1.2406525164121793,1.0
2.095053321844011,-0.4087545426683211,-2.204284259816159,-1.7272152352273575,1.0932199803285354,1.0
1.827327452224785,-0.9818453576991093,-2.154213707579131,-1.6621219656299047,-0.7649117839991154,0.0
0.503624505172471,1.6898298958386144,0.20068300234097797,0.22524767227607573,1.3418125375408514,1.0
-0.31862192661673006,-1.37559241815097,-0.2442722752676643,-0.07683655886472308,-0.522089024098441,0.0
-1.719181887344087,-1.201580602714844,1.0895825472630538,0.767660101453703,0.05413209393088409,2.0
0.15009751520718007,0.9423541458868469,0.17280151975277108,0.30140020358438485,1.058095108617104,1.0
-0.8228400772783984,-1.08208681351158,0.3250452064272246,0.3255485367747905,-0.6430116397867764,2.0
-0.8553748502412863,-2.22327373842229,-0.02543096269257176,0.33287762522002207,1.174175775960251,0.0
-3.2525468684257275,-1.7484388495045615,2.3180888600383343,1.8357356205372806,-0.5409709725029417,2.0
0.2762994177418694,0.6193086046969758,-0.061643629805593125,0.07587533594756846,0.17414178887995327,1.0
-0.9232113607303134,-1.1866524449134177,0.40498771736062456,0.15902649381696216,1.0200295004371385,2.0
-1.4306636136195412,-0.32998958871096096,1.0751543795033636,0.3898643885008254,1.0014078471973975,2.0
-1.9272680581740111,-1.1692705995962251,1.2857927340171802,0.989725509436632,-1.8556680214051662,2.0
-1.133169634056446,0.11151390236901726,0.9387367881776323,0.7861160833465051,-0.44941894781426317,2.0
1.3936339315484367,2.181010287957669,-0.5245756322441468,-0.4324619941639054,-0.6547062772087527,1.0
0.5241867858679891,-0.3627258861691891,-0.6863646843076702,-0.5858293924821231,0.577381654154344,0.0
0.9820057629986112,1.3580024518478315,-0.4331411093427915,-0.18121322556758915,-2.2234712345457623,1.0
-0.6325672006902091,-1.792539819258495,-0.04640898232810669,0.18396001559208558,-0.9639593011768994,2.0
0.8888644787530743,-1.5835785675322196,-1.4727534954088342,-1.3621291942344376,0.3291298756526049,0.0
-0.24031805454980149,-0.5749960164112475,-0.038403379117479916,-0.14890079968977965,-0.7935579994590228,2.0
-0.6163343604072021,-1.3815330797708676,0.050943426632459855,-0.23881343747821876,-0.27613220780545705,2.0
0.7587162002233784,2.2634364199245853,0.1550387643900212,0.23777781657278946,0.48466749701371137,1.0
2.2715148569299908,-0.29082212039631494,-2.3271410242811434,-2.074880399707118,-0.5617587018515918,0.0
2.459358637485388,-0.02748521521528635,-2.413346763990348,-2.102613643440607,0.2822525547223332,0.0
-0.45840430955553935,0.0043775271969448415,0.27414369704753444,0.0964888547247808,0.9392547034462794,2.0
0.24538798811035245,1.3363533372228025,0.3184929655499285,-0.06366779595463962,0.43391239158319544,1.0
0.4092251692486464,-1.1632827852556686,-0.8603094435237006,-1.007244858546576,-0.024081876562184214,0.0
0.47947921495102985,0.16516877198720115,-0.4666202706905175,-0.7002322586601808,-0.10959670338747558,1.0
0.6810612550850182,1.4100735014046855,-0.08574927065133289,0.07758040898674086,-0.9411095516165612,1.0
-1.7587060205158145,-0.7815987967535623,1.2392029115488277,1.0534437713235396,-1.3859697900861323,2.0
-0.4153289722117388,-1.122306716862201,-0.04679499492134693,0.24361932791500127,1.013414259425025,2.0
1.1784107462089906,0.46234313322379883,-1.0472561210719906,-1.1256568534408509,1.1959171364465946,2.0
-0.6790783870393655,-0.9176053469220987,0.2682576330710253,0.08998728903088664,-2.060037367856818,0.0
0.8991511249808372,0.057974661443361386,-0.8969210294550024,-0.9123054344526547,-0.6781868526554495,0.0
0.7136408487936705,2.2670428068182327,0.24928563464442904,0.03990470132587301,0.26468076675290714,1.0
0.5514363577051108,0.878034230948461,-0.21058638148718872,-0.7133015976984961,-0.3436986426914975,1.0
0.8363211134795957,1.1087267562185361,-0.38051496533354084,-0.1212780850835235,-0.28409848826537,1.0
-2.247862898936403,-2.7583620667265674,1.1302320615856893,1.1082401202526064,2.439600118783189,2.0
-0.9558696492057249,-1.6347159064126533,0.2998750412760062,0.3719260321003963,-0.6911161805706997,2.0
1.1251836152201018,-0.3035492984602083,-1.2395647603990119,-1.016167031992636,0.8544585907944323,0.0
-0.3833109406609887,0.9709677685806322,0.5153257101402243,0.7109985055779486,-0.3077240970429068,2.0
-0.12044085139725558,-1.0627345189453248,-0.32089006716569624,-0.021841526296773606,-0.4088103514433849,2.0
1.4711254170682548,0.6247710871700984,-1.2382332675078624,-1.1312684732646692,-0.20914691264404794,0.0
0.5996501423664538,0.9758112306619395,-0.282565978972167,0.0010583447624800957,1.7237015513754905,0.0
-0.6532610848409083,-1.180337487273444,0.1421341826957777,-0.057980811510188024,-0.2817009372996331,2.0
1.040357409236744,-1.2491025027254143,-1.4875828575194372,-1.127800026612419,0.6110877457612246,0.0
0.5390770283983272,-0.1565752981166426,-0.7270264778713702,-0.5638059672455046,0.7253866007540098,1.0
-0.01638935177456502,1.2089432512703229,0.4895379801997254,0.43229671317234525,0.03806938689892335,1.0
0.9869410003587562,-1.0457008569786699,-1.3694851064472815,-1.2011570516750145,0.33351842895455075,0.0
-1.6872116686893834,-2.4856836577169457,0.7115961211283872,0.7049291086549743,-0.13196139967000828,2.0
0.8094400573338993,1.0728258778140867,-0.3893853312004379,-0.49041657786793824,2.2142105755276087,1.0
2.250549009078408,0.05322355822209124,-2.188139363736288,-1.663221785298685,-0.43122351939095915,0.0
1.087972292415291,1.2560764067197803,-0.5997346716031748,-0.35474245832991075,-0.5338426408197949,1.0
0.929043331614424,0.8596120782545207,-0.6171079778747953,-0.6200536273013337,0.06338271214991201,1.0
-0.258900871648607,-1.5054854527195611,-0.3418223011861808,-0.6768163211748088,-0.5962680979264049,0.0
-0.3509227441246654,0.6258006070416566,0.5034277363835771,0.37686889546119695,2.5784420821148,0.0
0.44349117803349636,-1.5699665069249171,-1.0325501383914082,-0.8102426494169485,1.452669691444701,0.0
-0.38385507555079446,-0.9780123683934284,-0.05246025089029246,-0.08250971132308825,-0.17692039508828916,2.0
0.4293760848754783,-0.34812825787907065,-0.5863687838960203,-0.49095264917576875,0.1270825149071507,0.0
2.1473412815407165,-1.0029808984142456,-2.463215034522475,-1.7255338088778598,0.9248032297832144,0.0
1.1931615382328813,0.06453709258796791,-1.2873197083676036,-0.994646565755101,0.47737215817504897,1.0
1.2217479934454556,1.786300680149934,-0.4691120329846102,-0.6279427908145486,0.677166796349491,1.0
1.7149232933865095,1.6417119178568684,-1.0617992230454205,-0.9508554887166055,0.11865804644600247,1.0
-1.7368168105173054,0.04076381915953253,1.4737099020828774,1.0575587833293054,1.2087820775775144,2.0
1.0510415619428939,-0.6125397331222744,-1.275886267208546,-0.8116872172613507,-0.442871008621412,0.0
0.5433722753100763,-1.6438364149600684,-1.1530405550226848,-0.9672404763858707,-0.49107785349152616,0.0
1.5189853236679043,-0.45536568668339517,-1.6659865841518904,-1.07921488521049,-1.0465276942934947,0.0
0.7093044661574659,0.8303079944636098,-0.415447366648777,-0.4785520179572857,0.13586904698781058,1.0
0.3323808442828483,-1.296042614384402,-0.8339859820685165,-0.93384011179292,-1.0048727575398764,0.0
-2.1342894672524837,-0.7285581425150968,1.5917828232039228,1.285761617067737,0.2120217936407529,2.0
-1.571623210874448,-2.8319399284741515,0.4852731475216246,0.3690564735010961,-0.5285497489062173,2.0
1.6785790320800518,1.0526397012746798,-1.3215908616541476,-0.8082662540962833,1.2333867240145098,1.0
1.2720599723242116,-0.6386335207588683,-1.4996679766644507,-1.2825524717592822,1.1079094201505608,0.0
1.4910126087746256,-0.35532559714071044,-1.6042995663359778,-1.3536056464297508,0.147829108668008,0.0
0.14536630692095764,-1.7527659337100836,-0.74325183185038,-0.5212300428714192,-0.37462622538083146,2.0
1.2876558843506956,-1.1026960114378188,-1.673928090770944,-1.5261328248429853,-0.5832140497231865,0.0
1.923087849522425,0.4046920416222358,-1.89095606912101,-1.7535157859889754,0.6415867475150799,1.0
1.2786601324536067,-0.011722010905850233,-1.2756599450576456,-1.1947725125294744,-0.35874363042840013,0.0
-1.3874534503957658,-0.11717111987850859,1.1004870094457608,0.8579916756827926,1.5728078541461998,2.0
0.6464178213127493,-1.221839840529362,-1.1003987209048722,-0.7582423767641717,0.4834446568809405,0.0
1.4817789473548402,0.9762502414096541,-1.1282167132140952,-0.764352068648132,-1.311713189696517,0.0
2.1151816107215673,-1.0139963532106997,-2.435460874395002,-1.9251291680812463,0.8704348870362569,0.0
0.5778898800176564,1.228884199669178,-0.13307205705541195,-0.2436410019107098,-0.334091567877774,1.0
1.5317587716949799,0.4338583815056648,-1.4032728970098387,-1.2295287220786162,-0.1572564754333184,1.0
0.9798324717846417,-1.4987001070032333,-1.52303856750518,-1.1398528161640071,0.2951085044578384,0.0
1.0979845506468116,1.7800347425610445,-0.35893500032382947,-0.2900650632751995,-0.9697606832466522,1.0
1.54176061148193,-1.8922247710555193,-2.2020647603739247,-1.695031223158036,0.9187378664483525,0.0
1.1771767651078258,-1.9199039445403707,-1.861141673135163,-1.4185506904606386,-0.2108673252382051,0.0
0.7853591934013162,0.10629211267558225,-0.7843801700597227,-0.7741306753457196,-1.0211688195666397,2.0
1.585085312696621,0.6496100391114132,-1.4336283846211422,-0.8811105313979888,-1.1812420021045185,1.0
-0.9952892523538776,-2.175213621673185,0.1615271964108785,0.1335556785495102,-0.1415439269696259,2.0
-2.6798324302918273,-2.7564661109471933,1.501205902459338,0.9146851801759794,-0.18523534457833607,2.0
0.08826576532353336,-0.9984073360660615,-0.49180501377774805,-0.22582875122389276,0.9381126003110682,0.0
-0.5341764508381681,-0.41463450658928236,0.2800252321532697,0.31019922458835114,0.923061202433402,2.0
2.3038238321082414,0.44029589080348086,-2.241607880630906,-2.056438841702968,1.693579623240141,1.0
2.1854379241529873,-1.5277057975887172,-2.688962864716405,-2.1267639007107917,-0.4879442441545859,0.0
0.40340213424485294,0.07954668421267086,-0.4178687641005568,-0.44405593107913544,-0.35701643206416445,0.0
1.510835522093961,-1.2880384421849216,-1.9505789429122546,-1.061369436169397,0.02641810483812359,0.0
0.06574958187901658,-0.5542872234419571,-0.33091841960990864,-0.5092684783344038,-0.6821332015746372,2.0
0.24515260050980026,-0.6366277266446134,-0.5148443759906287,-0.09213130001738523,-0.3808968626915061,0.0
1.1501159103157768,-0.8291118995507039,-1.4502158402580836,-0.8995670906785187,2.5497576228100316,0.0
0.6001488681633511,1.7185535922373907,0.16293196262134876,-0.14829969433318843,-1.322096529818034,1.0
-0.21080197729027472,-3.664032528969812,-1.154385456340922,-0.974970602913717,0.10664295946537025,0.0
0.47933797932669864,0.292909864335818,-0.3785976914607403,-0.32252248506050385,-1.293207280153594,1.0
-1.0422185930039223,0.34294235340146684,0.9272850893279173,0.07082945846803079,0.8788763331947691,2.0
1.237903301831988,-0.2128831187577206,-1.313742804667473,-1.0071076983273957,-1.5117875030220873,0.0
-0.6490501789161016,-0.7013652272996606,0.249778348497543,0.23355095674779242,-0.5564942363096761,2.0
2.0145766983804574,0.4517877510701829,-1.807711074188771,-1.3789159278694954,-0.10747627242300407,0.0
0.6303865744998782,0.707560239233798,-0.3781590865390896,-0.594438714806367,0.7831572985375918,1.0
2.4859282866055548,0.25061433973558844,-2.340286089361052,-1.9554176747265486,-0.07137515742087897,0.0
0.6962871409729572,0.37102050415645216,-0.6061404263212952,-0.7418312582260336,-0.04249257477016276,1.0
0.5274366245257189,-1.2866625580377558,-1.0173891820358756,-0.8883663480763168,0.40469172219873,0.0
0.4932729562748205,1.5639563348825676,0.14457608287999385,-0.026873748985486695,-1.3036773244861628,1.0
-0.43914876432617855,-0.956684954876547,-0.001446488387354236,0.019740324137271115,-0.35548183907334474,2.0
-0.021239064159605192,1.1827720272246725,0.5443891543706045,0.20269996273214747,-0.5987473813621919,1.0
1.6684726956124134,1.3033387948487538,-1.2349358945124458,-1.0299894641858238,0.9143382812103842,1.0
2.0280988573946477,-1.1615764169078322,-2.4116788621619896,-2.0257195029455306,0.028078979408611152,0.0
1.2457946686069208,1.6277253340647566,-0.6075096244672542,-0.5178550933434847,0.41941381766951563,1.0
-0.9948840491953994,-1.5173553265269635,0.3747991053275819,-0.09788244319148043,-0.42203299114941867,2.0
1.1312311100533297,-0.7960733288589964,-1.423196498257869,-1.278200045508659,0.6439114565675365,0.0
1.344895252007818,-1.5585686786626298,-1.896442017065187,-1.5354619931083069,0.002517943742781938,0.0
0.16149209435361112,-0.5225687448330332,-0.4004057584246638,-0.10092573673991556,0.14924718488986027,2.0
1.436409801568597,-1.2287896620511602,-1.8691598651581516,-1.4317667880324498,-0.12723857240440525,0.0
1.9360849292255482,-0.4068533312165833,-2.041431202219224,-1.6432750322574605,0.6609715770321183,0.0
-2.048920583588611,-2.5209284520017414,1.0029299115526256,1.0322265585291779,-0.5873915392720699,2.0
2.7138696531268076,-0.14478037557934065,-2.698731013632792,-2.1022308584059752,-0.5095837551327311,0.0
1.566018270772989,1.4400029197143374,-1.0420154295433532,-0.9505334703190067,1.4999792129860652,1.0
0.6657550797049587,0.5157678243126413,-0.4605043713444216,-0.5284440448653406,-0.5570059452666258,1.0
-0.7829777963615959,-2.352305791978882,-0.05892405401797343,-0.09614221616381577,-0.3719133427270178,2.0
0.5080391055574863,-0.3225254147766601,-0.6559284736641141,-0.1689889769168682,-0.4621694038886176,0.0
0.32687500073883724,-1.95715599319408,-1.0674370712771888,-1.1253996145641318,-1.029867370438365,0.0
-1.7827019376023117,-2.3587775901039714,0.8217583967248068,0.6423957221514919,1.8383339289850245,2.0
0.6034316832696274,-0.8945038627704055,-0.9029874698998812,-0.7741730605220674,1.6106952688342826,2.0
2.403670943608943,0.4796375467704943,-2.183250508738187,-1.589678411734065,-0.8751413741802373,0.0
0.7494324233327152,-0.18656631300490112,-0.8745419994540736,-0.9104973304799693,-0.42312050277328717,1.0
0.6445345485774681,-0.1480808893350153,-0.7459446394437448,-0.3412930984803897,0.7138596511185723,2.0
-0.7630059673671099,-0.9010001449424337,0.31650228295082244,0.22504176954208352,-0.14677215657178636,2.0
1.3794529805226172,-0.4128094151887586,-1.5132613566071196,-1.1514252991553184,0.32124848958797053,0.0
-1.907929242222899,-0.7968901875554544,1.371719499153354,1.0088049464987223,-1.368050777981926,2.0
-1.810409621697242,-2.521902606529837,0.7948861437888518,0.6278953204794817,0.8885506253686231,2.0
1.4972950273418908,-0.7571198877705918,-1.752479857607116,-1.3571763982771077,1.139487455224011,0.0
-1.0993003849485217,-1.8292275389594368,0.34751860561301307,0.06875303833743288,-1.6382781257229688,2.0
-0.5530398559625106,0.8690449671668039,0.6302391304412052,0.5778881648216071,-0.03770131571829941,2.0
0.9025844380526162,0.9127040810122699,-0.5825237727678485,-0.34241236067777125,1.4233662129361857,1.0
0.7085179817258298,0.07972480180581998,-0.7860335133261482,-0.4455997673358244,0.34493172464239774,1.0
-2.397364322850245,-2.5973883499376993,1.289967652656378,0.897285978882649,2.4967679182331186,2.0
0.3654278685638993,-1.2132540752917662,-0.8364516987338408,-0.5904804100992289,-0.6927786185688315,0.0
0.9304653438436487,-1.9065150692257287,-1.624062438379318,-0.9641081398649414,0.5394229271749098,0.0
0.7903365881750951,0.8225590406603147,-0.5114811792227743,-0.6442225235228068,1.2069258370191416,1.0
1.0811100959715063,1.9739266915821978,-0.3159867735170946,-0.05222370965433276,-1.480284187670788,1.0
-0.0751783964234517,-0.1267444971166516,-0.05201056464717432,0.18236050404510148,-1.1271791604921453,2.0
-1.6374980198060558,-2.7255517000828733,0.5784828993318137,0.5887404777090247,-0.3616513703108111,2.0
2.2805159038342175,2.130113809847195,-1.4643409997296344,-0.7864679824816501,1.4064361740009736,1.0
2.32345632444234,-0.7237020542798579,-2.5347321098202653,-1.9856567731231582,1.6385433671510816,0.0
1.5017919397286104,-1.7958604317913034,-2.1337497741730207,-1.6639537785179614,1.1675298326534422,0.0
2.3534369314466446,-0.7197124037609649,-2.5519622257981203,-2.1992862929409727,0.3430103656237576,0.0
1.597620888432331,-1.9242558320742051,-2.260078992090466,-1.8769293091845536,-0.6730360557193897,0.0
-0.911095596538668,-1.6458362372472801,0.23379063062579855,0.3580789227932765,0.038204129453126935,0.0
1.1668488184054446,0.5072565823171351,-0.9851775937179983,-0.6442385910227723,2.1779176601032177,0.0
-0.09352983989980967,1.19515803766714,0.5905948304708629,0.7133774159147754,1.086848472572073,1.0
1.0068608659811409,0.44489051274575675,-0.9124573196752919,-0.5472603307409847,-0.09396130393188654,1.0
0.9860059651955807,0.37349738328992654,-0.9286523796118555,-0.8015457243200672,1.6445970246821822,1.0
0.06491432890303805,0.3468277516792576,0.05015534400651888,0.10656673589639416,0.22295380882114588,1.0
0.1502274769112527,-0.9718470066008701,-0.5430714814472392,-0.911774485860873,0.5770461838469408,0.0
0.6856867513969973,-1.0009650722096746,-1.0713145326584252,-0.6442278148030574,-0.7640029824690865,0.0
-1.2776306441759873,-2.7184548815018,0.2760983057362117,-0.12290233542714304,-1.2997046493975837,2.0
1.643361844848609,0.3778936740092991,-1.5457941497173915,-1.2215951886870613,0.05219547908700038,1.0
0.3504898653363675,0.8894172173297851,0.04280595237186227,-0.06298577816781648,-0.08675654479716137,1.0
0.5080676715180338,-0.08263016740155005,-0.5627400191052615,-0.6268204909810602,0.37665754060184425,0.0
2.3744723304232274,-0.42754529756719384,-2.471536804817168,-1.938052829756912,-1.4924660427925875,0.0
2.422917839528302,-1.6162100145717635,-2.949802292081896,-2.4601257704952952,2.343033106920485,0.0
0.26908549326530284,-2.1349289697303178,-1.0736917413249618,-0.7945484117197916,0.061482667368028814,0.0
1.0193447996694749,-0.887292868773089,-1.3359564969023152,-0.7464797070773298,-0.668880098174272,0.0
0.07537493329528389,-1.6986323704565502,-0.7346381024862725,-0.3374463641655786,1.5374415833630857,0.0
-0.05582859559476916,-0.4575982074033196,-0.18250117452971534,-0.36191918519287397,0.9219304321063391,2.0
0.1658713162125568,-0.5181291443044587,-0.40119742712610706,-0.041096358725827564,-0.29284035431086197,0.0
-1.91960914713519,-1.0729001398864484,1.3270173694026586,1.1245337313852248,2.038763712615978,2.0
-0.3557536369797697,-0.9440922980999545,-0.08082161639034585,0.1386650938536222,-0.28031389676753266,2.0
2.4291789868633535,0.42753374314724957,-2.340095262045571,-1.6018921417101062,-0.46422194352717794,1.0
1.3186913227606882,1.5663976587841484,-0.6908748956428753,-0.5698399626517071,-0.5135468695910447,1.0
-3.197404884119787,-1.875127525037414,2.224435628249065,1.9821102552120236,0.7750204376234081,2.0
-0.9509262104987422,-0.04910560175640466,0.7335922517216096,0.41039282815045364,-0.6776052156014964,2.0
1.1275462463449804,0.6349603673231423,-0.9546004802568347,-0.6275509843950146,0.7696899979782739,1.0
-1.1560087658454377,-0.17059194029105829,0.8711336234240447,0.761380592523915,-0.4515457327658354,2.0
0.7511300798336626,0.20278802623484293,-0.6934097013538112,-0.6446654501489415,0.8976029635093353,0.0
0.9784138868675278,1.5112552711779237,-0.380658436143775,-0.3685208847211761,1.9717088578661406,1.0
0.7222573828256604,0.2635932688101994,-0.6464107489074312,-0.2759639028314727,-0.6300763334886154,0.0
-0.3261896271737539,0.46756949721078744,0.5493402611779974,0.7138801649246297,-2.263137890294288,1.0
-0.4508958305772671,-1.706142756598949,-0.1980599908109839,0.13307763437617262,0.40003787185424317,2.0
0.669600017322981,-0.5447055450985339,-0.8913198182750955,-0.8374979233066582,-0.6712683193610643,0.0
-0.7817277632312589,-1.277262422585112,0.21715984834509816,0.16962979967206113,0.44126605801469887,2.0
0.21974396607168,0.44527728412277456,-0.16706469454157374,-0.07610198401592239,-1.308251860340529,2.0
-0.7963881059494818,-1.1621518020844417,0.26723093666254294,0.13338070255779608,0.324600668889793,2.0
0.8323346118897483,-0.5312909607112446,-1.1392134978857351,-0.7052361883937608,-0.5696022582976619,1.0
1.5942594480396888,-1.1216712584090311,-1.976100492952278,-1.8620622234639397,0.8727343662027701,0.0
-0.85882538295228,-0.7876809064895252,0.4348062414589936,0.37893200922113246,-0.27361476186561734,2.0
1.2102848145231089,1.2450745552396547,-0.7524019130392677,-0.5580659438066418,-1.4539449043339467,1.0
1.6981984895607667,-0.45586084198260846,-2.025545899030111,-1.5607785356395385,1.7214285365454705,1.0
1.460464282123959,0.9392718572034755,-1.1022699520284918,-0.5506997811680923,-1.168849235589879,1.0
-0.92635383773083,0.1296005436239871,0.7477009986605444,0.8648935134037475,0.3816477274709676,2.0
-1.6956735103110556,-1.7916868482915471,0.9126552457361887,0.8044536430496877,0.9728411071291458,2.0
0.881316255790948,0.57907254450561,-0.647778780667039,-0.45296998450179876,0.7073076235561654,1.0
0.9800347597201934,2.0376782097418555,-0.14208381063234246,0.02183658655745202,-0.9714767785904612,1.0
0.6198549558145092,0.8680653344870709,-0.3149859666023711,-0.4195500074909602,-1.6738906692493278,1.0
0.44829163952637063,-2.0067082061117856,-1.2011439609858345,-0.838007323254492,-2.0743858992729973,0.0
1.4568095481298011,-0.9080067945981154,-1.7674797363219614,-1.6072619882723924,0.3729705651990582,0.0
2.192733233882008,1.3916519643913872,-1.6678416770172444,-1.4119532049069605,1.0956527850703182,1.0
0.20708400823803585,-1.607309309105049,-0.8199009102852455,-0.44963832782006674,1.6128938143211187,0.0
